ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000008153,24.045640231166338,5.108831238204417,0.8794136676771367,5.809360743390273,6.271183154396997e-9,2.8932053711515666e-7,Clstn3,232370,calsyntenin 3 [Source:MGI Symbol;Acc:MGI:2178323]
ENSMUSG00000019528,1882.1051866055232,1.4421671327152088,0.24829065151146681,5.808382731834771,6.307918763636957e-9,2.902474810529417e-7,Gyg,27357,glycogenin [Source:MGI Symbol;Acc:MGI:1351614]
ENSMUSG00000053091,515.4929473024116,-1.4884566587472423,0.25632221437770336,-5.806974874811,6.3611677810959216e-9,2.9192738140666255e-7,Lins1,72635,lines homolog 1 [Source:MGI Symbol;Acc:MGI:1919885]
ENSMUSG00000026825,329.81845556676257,3.366995645232053,0.5801667091487889,5.803496808998321,6.494598944503989e-9,2.9726853279056447e-7,Dnm1,13429,dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]
ENSMUSG00000022901,43.314322500977994,-2.942512384533397,0.5078146303544732,-5.794461617774611,6.85406961663226e-9,3.1290083781269626e-7,Cd86,12524,CD86 antigen [Source:MGI Symbol;Acc:MGI:101773]
ENSMUSG00000025743,401.28322646456286,1.848128951772486,0.319127927014315,5.7911852750185195,6.989142578701191e-9,3.1823409250644924e-7,Sdc3,20970,syndecan 3 [Source:MGI Symbol;Acc:MGI:1349163]
ENSMUSG00000063952,533.8625459535893,-1.603539427155318,0.2770075988289699,-5.788792198965544,7.08943368777186e-9,3.2195998458607676e-7,Brpf3,268936,"bromodomain and PHD finger containing, 3 [Source:MGI Symbol;Acc:MGI:2146836]"
ENSMUSG00000079177,41.010772615513666,4.522459561203101,0.7825426374440728,5.779186136073403,7.50628448979675e-9,3.4000544212354676e-7,Fam228a,74855,"family with sequence similarity 228, member A [Source:MGI Symbol;Acc:MGI:1922105]"
ENSMUSG00000024187,826.2741718022379,1.2183848912722821,0.2110307904554959,5.773493472883647,7.764461543541359e-9,3.507887172482325e-7,Fam234a,106581,"family with sequence similarity 234, member A [Source:MGI Symbol;Acc:MGI:2146854]"
ENSMUSG00000087651,944.5095548323584,1.8469465350803504,0.3203737657483505,5.764974328550681,8.167027163125483e-9,3.6802270464533667e-7,1500009L16Rik,69784,RIKEN cDNA 1500009L16 gene [Source:MGI Symbol;Acc:MGI:1917034]
ENSMUSG00000073412,153.80232403389863,1.554028287431719,0.26992373383895274,5.757286568801372,8.547673674270468e-9,3.8418268351959456e-7,Lst1,16988,leukocyte specific transcript 1 [Source:MGI Symbol;Acc:MGI:1096324]
ENSMUSG00000014813,28.107171750662783,8.228732263133178,1.4304941685888617,5.752370365305696,8.80007441644949e-9,3.945102769883359e-7,Stc1,20855,stanniocalcin 1 [Source:MGI Symbol;Acc:MGI:109131]
ENSMUSG00000028545,46.15543702213541,2.5305163829653456,0.4404210332007753,5.745675597222796,9.155468780563228e-9,4.093903078570311e-7,Bend5,67621,BEN domain containing 5 [Source:MGI Symbol;Acc:MGI:1914871]
ENSMUSG00000028459,230.36286286105417,1.7691486109089996,0.30831516508090084,5.738117391808415,9.573475156042224e-9,4.2698678579595996e-7,Cd72,12517,CD72 antigen [Source:MGI Symbol;Acc:MGI:88345]
ENSMUSG00000078439,109.9723164176602,2.0496515993833313,0.35751686856901677,5.733020675603889,9.865760166167218e-9,4.389004886168115e-7,Smim24,72273,small integral membrane protein 24 [Source:MGI Symbol;Acc:MGI:1919523]
ENSMUSG00000002799,634.6959842701156,1.7312910372547474,0.30222596379886824,5.728465600681892,1.0134309740999741e-8,4.497003246139809e-7,Jag2,16450,jagged 2 [Source:MGI Symbol;Acc:MGI:1098270]
ENSMUSG00000029162,169.42922931680047,1.522528698364455,0.2658404849753228,5.727226605480301,1.0208576744763683e-8,4.5184611637546663e-7,Khk,16548,ketohexokinase [Source:MGI Symbol;Acc:MGI:1096353]
ENSMUSG00000020340,13064.485479647687,-0.7734959141568977,0.1352266038299157,-5.719998079148535,1.0652525746486237e-8,4.7030226960246457e-7,Cyfip2,76884,cytoplasmic FMR1 interacting protein 2 [Source:MGI Symbol;Acc:MGI:1924134]
ENSMUSG00000054509,2571.144123986593,-1.1120011144783202,0.19451604535388467,-5.716757774173576,1.0857571419551795e-8,4.781444141049589e-7,Parp4,328417,"poly (ADP-ribose) polymerase family, member 4 [Source:MGI Symbol;Acc:MGI:2685589]"
ENSMUSG00000071176,266.954245829516,1.5097379998929938,0.26418168725594354,5.714771586080207,1.0985147643578314e-8,4.820783596081471e-7,Arhgef10,234094,Rho guanine nucleotide exchange factor (GEF) 10 [Source:MGI Symbol;Acc:MGI:2444453]
ENSMUSG00000002699,6424.435822167531,-1.1435663049541949,0.20011632015265526,-5.71450796257819,1.1002189754231467e-8,4.820783596081471e-7,Lcp2,16822,lymphocyte cytosolic protein 2 [Source:MGI Symbol;Acc:MGI:1321402]
ENSMUSG00000043931,986.0484595707346,1.5869264110124974,0.27797794256226566,5.708821341668266,1.1376122796796695e-8,4.972135475020991e-7,Gimap7,231932,"GTPase, IMAP family member 7 [Source:MGI Symbol;Acc:MGI:1349657]"
ENSMUSG00000073016,295.38341776691107,-1.437525383527308,0.25209798574366316,-5.702248589122027,1.1823722521539043e-8,5.154847426327984e-7,Uprt,331487,uracil phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:2685620]
ENSMUSG00000010066,84.90775210028737,1.8829028656620215,0.33068134396964094,5.694009958526376,1.240898416994026e-8,5.396515584528384e-7,Cacna2d2,56808,"calcium channel, voltage-dependent, alpha 2/delta subunit 2 [Source:MGI Symbol;Acc:MGI:1929813]"
ENSMUSG00000020758,39.324788765168464,2.80673775564299,0.49349377098347225,5.687483653642695,1.289249392544132e-8,5.592840834969432e-7,Itgb4,192897,integrin beta 4 [Source:MGI Symbol;Acc:MGI:96613]
ENSMUSG00000038301,1421.249319346708,-1.155773770104472,0.20348797604204177,-5.6798135820353455,1.3484162336980503e-8,5.834995210784193e-7,Snx10,71982,sorting nexin 10 [Source:MGI Symbol;Acc:MGI:1919232]
ENSMUSG00000029217,652.7515314064526,1.724262946188678,0.3036369910943465,5.678698566911146,1.357234137695296e-8,5.858615378036699e-7,Tec,21682,tec protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:98662]
ENSMUSG00000022043,3973.964089691268,-1.3048126808003389,0.2300112666691718,-5.672820726112812,1.4046520486641798e-8,6.048327673248057e-7,Trim35,66854,tripartite motif-containing 35 [Source:MGI Symbol;Acc:MGI:1914104]
ENSMUSG00000029993,1458.9425658744988,-1.5513569262395588,0.27353176214383307,-5.671578737623158,1.4148754589001822e-8,6.06370579577554e-7,Nfu1,56748,NFU1 iron-sulfur cluster scaffold [Source:MGI Symbol;Acc:MGI:1913290]
ENSMUSG00000024976,1464.2976466604227,-1.000019953710219,0.17632240493998255,-5.67154216193121,1.4151776242219422e-8,6.06370579577554e-7,Shoc2,56392,"Shoc2, leucine rich repeat scaffold protein [Source:MGI Symbol;Acc:MGI:1927197]"
ENSMUSG00000044072,52.810542189591345,-1.990011672638507,0.3509806535898348,-5.669861436192112,1.4291305511134473e-8,6.108482274722404e-7,Eml6,237711,echinoderm microtubule associated protein like 6 [Source:MGI Symbol;Acc:MGI:2442895]
ENSMUSG00000033788,51.59957121027226,3.8939363418989528,0.687230773606747,5.6661262729296435,1.4606190336951159e-8,6.227808148804188e-7,Dysf,26903,dysferlin [Source:MGI Symbol;Acc:MGI:1349385]
ENSMUSG00000040714,230.2353560728315,1.3290845534043456,0.23466416471013948,5.663772971241901,1.4808030046225077e-8,6.298469170149246e-7,Klc3,232943,kinesin light chain 3 [Source:MGI Symbol;Acc:MGI:1277971]
ENSMUSG00000028631,35.549500020981164,3.088933600892534,0.5461969630069764,5.655347448083632,1.555313192152825e-8,6.599296048163775e-7,Kcnq4,60613,"potassium voltage-gated channel, subfamily Q, member 4 [Source:MGI Symbol;Acc:MGI:1926803]"
ENSMUSG00000028266,520.9570081051677,-2.0352379059861825,0.3602192835835309,-5.64999709548929,1.604505480400519e-8,6.79149783318074e-7,Lmo4,16911,LIM domain only 4 [Source:MGI Symbol;Acc:MGI:109360]
ENSMUSG00000051067,26.68809799498155,3.2486770085317915,0.5750585425579979,5.649297885535096,1.611044762700722e-8,6.802665766764622e-7,Lingo3,237403,leucine rich repeat and Ig domain containing 3 [Source:MGI Symbol;Acc:MGI:3609246]
ENSMUSG00000030738,16908.996012658743,-1.5395866992222256,0.2726541291315448,-5.646665627717071,1.6358955967233712e-8,6.874309231628643e-7,Eif3c,56347,"eukaryotic translation initiation factor 3, subunit C [Source:MGI Symbol;Acc:MGI:1926966]"
ENSMUSG00000026879,2197.844176101583,1.7270685865018387,0.3062454306365162,5.639491772700774,1.7055280047808938e-8,7.149688191195675e-7,Gsn,227753,gelsolin [Source:MGI Symbol;Acc:MGI:95851]
ENSMUSG00000021260,25.928737951069365,-5.723791237526887,1.0152780327514326,-5.637658900208103,1.7237752148160802e-8,7.208852750881923e-7,Hhipl1,214305,hedgehog interacting protein-like 1 [Source:MGI Symbol;Acc:MGI:1919265]
ENSMUSG00000056055,37.015849010587786,-2.4780103072150466,0.44009691863908607,-5.630601356805247,1.7958236838027654e-8,7.492193593740772e-7,Sag,20215,"S-antigen, retina and pineal gland (arrestin) [Source:MGI Symbol;Acc:MGI:98227]"
ENSMUSG00000071064,602.535831319455,-0.9372011464022102,0.1665317579000911,-5.627762285224142,1.8256244111635577e-8,7.598344655437061e-7,Zfp827,622675,zinc finger protein 827 [Source:MGI Symbol;Acc:MGI:2444807]
ENSMUSG00000032946,691.4133641216378,1.4058868131629696,0.24987564771363943,5.62634584853236,1.840671244578741e-8,7.642729960525872e-7,Rasgrp2,19395,"RAS, guanyl releasing protein 2 [Source:MGI Symbol;Acc:MGI:1333849]"
ENSMUSG00000039745,1070.1051337294336,-0.852751176811214,0.15179709163539765,-5.617704315833944,1.9351128370024815e-8,8.015779754034744e-7,Htatip2,53415,HIV-1 Tat interactive protein 2 [Source:MGI Symbol;Acc:MGI:1859271]
ENSMUSG00000031202,248.47316050568563,-2.307440578700113,0.4109248278811581,-5.61523768373382,1.9629223341678236e-8,8.111706773827649e-7,Rab39b,67790,"RAB39B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915040]"
ENSMUSG00000028771,443.7419748945669,-0.9733003912472009,0.17365673907636833,-5.60473723291082,2.0857113948909986e-8,8.573281555627132e-7,Ptpn12,19248,"protein tyrosine phosphatase, non-receptor type 12 [Source:MGI Symbol;Acc:MGI:104673]"
ENSMUSG00000001270,589.3301272931839,1.759136629769568,0.3138830117869281,5.604434020671738,2.08936559501206e-8,8.573281555627132e-7,Ckb,12709,"creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]"
ENSMUSG00000036185,28.68871255462549,3.0634249768178132,0.5465479439941016,5.605043455896477,2.082027207833932e-8,8.573281555627132e-7,Sapcd1,78376,suppressor APC domain containing 1 [Source:MGI Symbol;Acc:MGI:2388100]
ENSMUSG00000037552,483.73194488339897,1.4254787216294498,0.2545849272380698,5.599226698509307,2.153100844116396e-8,8.8015950986035e-7,Plekhg2,101497,"pleckstrin homology domain containing, family G (with RhoGef domain) member 2 [Source:MGI Symbol;Acc:MGI:2141874]"
ENSMUSG00000010095,8096.634149388679,-1.522940376414792,0.27199901916311087,-5.599065691856497,2.1551012713479528e-8,8.8015950986035e-7,Slc3a2,17254,"solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2 [Source:MGI Symbol;Acc:MGI:96955]"
ENSMUSG00000003344,597.2054295212122,0.9344658687679595,0.16697944126460776,5.596292942956594,2.1898357025599506e-8,8.922557200220322e-7,Btbd2,208198,BTB (POZ) domain containing 2 [Source:MGI Symbol;Acc:MGI:1933831]
ENSMUSG00000066441,1310.097252406735,1.6395695074262842,0.2931426846667495,5.593076659204987,2.2308073383916883e-8,9.063788616376829e-7,Rdh11,17252,retinol dehydrogenase 11 [Source:MGI Symbol;Acc:MGI:102581]
ENSMUSG00000024766,289.90272182278744,-1.7720460434498553,0.31684648052485076,-5.592759119541083,2.2348925426010873e-8,9.063788616376829e-7,Lipo3,381236,"lipase, member O3 [Source:MGI Symbol;Acc:MGI:2147592]"
ENSMUSG00000027351,653.5416596609332,-1.0211016142777853,0.18284526426575895,-5.584512228840946,2.3435702792436036e-8,9.482487726155266e-7,Spred1,114715,"sprouty protein with EVH-1 domain 1, related sequence [Source:MGI Symbol;Acc:MGI:2150016]"
ENSMUSG00000046329,441.72798814576225,1.32478592529878,0.23737340401929105,5.581020884678033,2.3911092736183232e-8,9.652443199682857e-7,Slc25a23,66972,"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 [Source:MGI Symbol;Acc:MGI:1914222]"
ENSMUSG00000048537,277.9388804547665,1.6199473932841097,0.2903150840837912,5.579962882040803,2.4056991631807664e-8,9.68891171055644e-7,Phldb1,102693,"pleckstrin homology like domain, family B, member 1 [Source:MGI Symbol;Acc:MGI:2143230]"
ENSMUSG00000028463,90.77443567153382,1.8225492783249366,0.32698513483140446,5.573798574252173,2.492439027264857e-8,9.996582832663922e-7,Car9,230099,carbonic anhydrase 9 [Source:MGI Symbol;Acc:MGI:2447188]
ENSMUSG00000021678,168.63107975788674,1.709103055595783,0.30663594489316653,5.573720511439854,2.4935567017654718e-8,9.996582832663922e-7,F2rl1,14063,coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]
ENSMUSG00000039851,23.85413690230461,3.418509887892489,0.6135444675497245,5.5717394071611235,2.5220847888137596e-8,1.0087760695441089e-6,4932438H23Rik,74387,RIKEN cDNA 4932438H23 gene [Source:MGI Symbol;Acc:MGI:1921637]
ENSMUSG00000020357,16.68110604999829,7.475335525031435,1.3424591640277281,5.568389508849919,2.571045804727239e-8,1.0260061278864605e-6,Flt4,14257,FMS-like tyrosine kinase 4 [Source:MGI Symbol;Acc:MGI:95561]
ENSMUSG00000023243,1237.7615715053853,1.023319661442917,0.18389848620451357,5.5645899135074055,2.6276961537656743e-8,1.0462190234136893e-6,Kcnk5,16529,"potassium channel, subfamily K, member 5 [Source:MGI Symbol;Acc:MGI:1336175]"
ENSMUSG00000038811,139.9188597673255,1.7775446251133944,0.31981518278358395,5.558037018887383,2.7282553007704175e-8,1.0837823277935151e-6,Gngt2,14710,"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2 [Source:MGI Symbol;Acc:MGI:893584]"
ENSMUSG00000018012,100.79151468223182,1.9038149112573388,0.3426858471891625,5.555569122194981,2.7670868498734933e-8,1.0967097176123602e-6,Rac3,170758,Rac family small GTPase 3 [Source:MGI Symbol;Acc:MGI:2180784]
ENSMUSG00000012889,596.0829699401604,1.910161594387814,0.34398248896700734,5.553078007325614,2.8068274098351022e-8,1.1099379410456767e-6,Podnl1,244550,podocan-like 1 [Source:MGI Symbol;Acc:MGI:2685352]
ENSMUSG00000039770,1543.3673280708792,-1.3019646290885456,0.23451326265196346,-5.551773978006378,2.8278507498568294e-8,1.1157214757183992e-6,Ypel5,383295,yippee like 5 [Source:MGI Symbol;Acc:MGI:1916937]
ENSMUSG00000073437,159.02620857575096,-2.260988935630438,0.4072859944629294,-5.5513544938168256,2.834646024292312e-8,1.1158779236486145e-6,D330041H03Rik,654822,RIKEN cDNA D330041H03 gene [Source:MGI Symbol;Acc:MGI:3603827]
ENSMUSG00000033159,2682.560457485381,-1.402701532179546,0.2528144199013528,-5.548344642393716,2.8838697748658822e-8,1.132698310898336e-6,Cnppd1,69171,cyclin Pas1/PHO80 domain containing 1 [Source:MGI Symbol;Acc:MGI:1916421]
ENSMUSG00000026170,46.22298079785096,3.236693434281429,0.5837172610466927,5.544967829934567,2.9400822122056997e-8,1.1521818808686563e-6,Cyp27a1,104086,"cytochrome P450, family 27, subfamily a, polypeptide 1 [Source:MGI Symbol;Acc:MGI:88594]"
ENSMUSG00000009596,26.590112793330356,-6.351035889203729,1.1455408968401397,-5.544137190319812,2.95407160972686e-8,1.1550684933189845e-6,Taf7l,74469,TATA-box binding protein associated factor 7 like [Source:MGI Symbol;Acc:MGI:1921719]
ENSMUSG00000044258,1120.3542139362185,1.3392949000578633,0.24161258381024045,5.5431504391746795,2.9707741333173214e-8,1.1590006736223884e-6,Ctla2a,13024,cytotoxic T lymphocyte-associated protein 2 alpha [Source:MGI Symbol;Acc:MGI:88554]
ENSMUSG00000010830,26.183700248711666,3.7085878935391916,0.6699730812730676,5.535428209283001,3.1046888567182053e-8,1.2085417181318924e-6,Kdelr3,105785,KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 [Source:MGI Symbol;Acc:MGI:2145953]
ENSMUSG00000076437,706.634826688553,1.5533739170750378,0.2807621518778305,5.532704129404755,3.153311293170673e-8,1.2247348695234605e-6,Selenoh,72657,selenoprotein H [Source:MGI Symbol;Acc:MGI:1919907]
ENSMUSG00000062082,144.45020999318328,-1.453279827335298,0.26288458276147847,-5.52820485731525,3.2352413993762486e-8,1.2505319873889525e-6,Cd200r4,239849,CD200 receptor 4 [Source:MGI Symbol;Acc:MGI:3036289]
ENSMUSG00000031490,2390.6194377237066,-1.253601739037676,0.22703070346353513,-5.521727765949618,3.356823064218144e-8,1.2922657266423888e-6,Eif4ebp1,13685,eukaryotic translation initiation factor 4E binding protein 1 [Source:MGI Symbol;Acc:MGI:103267]
ENSMUSG00000066607,28.059672066175146,-7.3344370017790625,1.3287099902011812,-5.519968281918727,3.390608585424631e-8,1.3023969850489017e-6,Insyn1,319477,inhibitory synaptic factor 1 [Source:MGI Symbol;Acc:MGI:2442108]
ENSMUSG00000029802,266.6770610811852,1.790999526154425,0.3247979523134131,5.5141958666851565,3.5037822543680666e-8,1.3429111809653785e-6,Abcg2,26357,ATP binding cassette subfamily G member 2 (Junior blood group) [Source:MGI Symbol;Acc:MGI:1347061]
ENSMUSG00000039840,415.39706817983904,-1.2239477601569,0.22282016748084854,-5.492984652128038,3.951971493661659e-8,1.5113690982010017e-6,Epg5,100502841,ectopic P-granules autophagy protein 5 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1918673]
ENSMUSG00000032192,257.09514919735886,1.2938611311752075,0.2356395865976447,5.4908479082696715,4.00008706404044e-8,1.5237962748573686e-6,Gnb5,14697,"guanine nucleotide binding protein (G protein), beta 5 [Source:MGI Symbol;Acc:MGI:101848]"
ENSMUSG00000020599,52.47928241634918,1.999849328132879,0.364220460083452,5.49076602581487,4.0019421634536086e-8,1.5237962748573686e-6,Rgs9,19739,regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
ENSMUSG00000022350,1873.4145222928937,-0.978828346155792,0.17831641036837928,-5.489277986998816,4.035800332009817e-8,1.5333403483642526e-6,Washc5,223593,WASH complex subunit 5 [Source:MGI Symbol;Acc:MGI:2146110]
ENSMUSG00000039021,78.48999588378507,2.2487106718030603,0.409705864845366,5.48859771058387,4.051371399250608e-8,1.5359101267724204e-6,Ttc16,338348,tetratricopeptide repeat domain 16 [Source:MGI Symbol;Acc:MGI:2443048]
ENSMUSG00000025153,8021.521869442368,1.259992009818219,0.2298177949459704,5.482569398572639,4.1919247326213943e-8,1.5857478397436984e-6,Fasn,14104,fatty acid synthase [Source:MGI Symbol;Acc:MGI:95485]
ENSMUSG00000022469,150.68038685542138,2.7881717853516825,0.5085938013986552,5.482119085376362,4.202611737397737e-8,1.5863494824346131e-6,Rapgef3,223864,Rap guanine nucleotide exchange factor (GEF) 3 [Source:MGI Symbol;Acc:MGI:2441741]
ENSMUSG00000049580,34.21365770407452,2.948657809586738,0.5381928992428364,5.478812176331377,4.281905921515946e-8,1.6127895759247641e-6,Tsku,244152,"tsukushi, small leucine rich proteoglycan [Source:MGI Symbol;Acc:MGI:2443855]"
ENSMUSG00000030104,10647.271097989385,-1.0791024838075767,0.19704793571080464,-5.47634503206017,4.34200679533474e-8,1.6319020798241923e-6,Edem1,192193,"ER degradation enhancer, mannosidase alpha-like 1 [Source:MGI Symbol;Acc:MGI:2180139]"
ENSMUSG00000027737,320.00488099769336,-4.9121913763180345,0.8974619273305753,-5.473425921174097,4.41417454506334e-8,1.6554578471260124e-6,Slc7a11,26570,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 11 [Source:MGI Symbol;Acc:MGI:1347355]"
ENSMUSG00000034768,60.68304641867775,1.8427392318472913,0.3368921820766248,5.469818920963169,4.504956050476217e-8,1.6858782953702736e-6,Asb16,217217,ankyrin repeat and SOCS box-containing 16 [Source:MGI Symbol;Acc:MGI:2654437]
ENSMUSG00000027810,1814.976030617273,0.923915840913306,0.16917966425583608,5.461151876481717,4.730551257739535e-8,1.7665114214929285e-6,Eif2a,229317,eukaryotic translation initiation factor 2A [Source:MGI Symbol;Acc:MGI:1098684]
ENSMUSG00000064215,2675.2588789461797,-0.9643243259844306,0.1766948400803704,-5.457569250725169,4.826969160472577e-8,1.7986648544760954e-6,Ifi27,52668,"interferon, alpha-inducible protein 27 [Source:MGI Symbol;Acc:MGI:1277180]"
ENSMUSG00000039013,24.656539867087996,3.598866097693749,0.6595548300649581,5.456507834745604,4.8558986004306885e-8,1.805586688548204e-6,Siglecf,233186,sialic acid binding Ig-like lectin F [Source:MGI Symbol;Acc:MGI:2681107]
ENSMUSG00000032281,730.6226311594428,-1.2377777464023878,0.22704050375419826,-5.451792635830512,4.986458187810767e-8,1.8501881773879139e-6,Acsbg1,94180,acyl-CoA synthetase bubblegum family member 1 [Source:MGI Symbol;Acc:MGI:2385656]
ENSMUSG00000005611,50.704848549745385,3.5679435169635125,0.6547837770065761,5.449040801338728,5.064219576849987e-8,1.875051490460444e-6,Irag1,17540,"inositol 1,4,5-triphosphate receptor associated 1 [Source:MGI Symbol;Acc:MGI:1338023]"
ENSMUSG00000034110,76.03494077663467,1.6203188752375786,0.2974023971465344,5.448237441204028,5.087141730398744e-8,1.879547979585248e-6,Kctd7,212919,potassium channel tetramerisation domain containing 7 [Source:MGI Symbol;Acc:MGI:2442265]
ENSMUSG00000034987,307.44864607617785,1.9380964692196745,0.3561464985815557,5.441851813617817,5.272953160530808e-8,1.9440809760358724e-6,Hrh2,15466,histamine receptor H2 [Source:MGI Symbol;Acc:MGI:108482]
ENSMUSG00000040268,278.3562954227284,-1.1920732467438677,0.21949296019586476,-5.431031800200426,5.6029148092606144e-8,2.0613761890020225e-6,Plekha1,101476,"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1 [Source:MGI Symbol;Acc:MGI:2442213]"
ENSMUSG00000079657,21.518240020666745,4.092203262070803,0.7544109033254394,5.4243691919514845,5.8159562553520274e-8,2.135251813412295e-6,Rab26,328778,"RAB26, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2443284]"
ENSMUSG00000034771,223.44617800345367,2.362961174234126,0.43595610795424844,5.420181369455908,5.953860069512713e-8,2.1812891964754662e-6,Tle2,21886,transducin-like enhancer of split 2 [Source:MGI Symbol;Acc:MGI:104635]
ENSMUSG00000009013,1981.872749756563,-1.0671515599164447,0.19708864341410112,-5.414576616036991,6.143389436275006e-8,2.2413089619079463e-6,Dynll1,56455,dynein light chain LC8-type 1 [Source:MGI Symbol;Acc:MGI:1861457]
ENSMUSG00000019132,5370.222339181877,-0.7361947182057293,0.13600397544089993,-5.413038227883569,6.196425492932056e-8,2.2559387092117358e-6,BC005537,79555,cDNA sequence BC005537 [Source:MGI Symbol;Acc:MGI:2441726]
ENSMUSG00000020142,1015.574957455785,-2.030874130654496,0.37527576614168723,-5.411684723302195,6.243454303028343e-8,2.2683249914689844e-6,Slc1a4,55963,"solute carrier family 1 (glutamate/neutral amino acid transporter), member 4 [Source:MGI Symbol;Acc:MGI:2135601]"
ENSMUSG00000056919,788.1566541944127,-1.573589226449101,0.29111949602578646,-5.405303485101243,6.469875108984367e-8,2.345699626311401e-6,Cep162,382090,centrosomal protein 162 [Source:MGI Symbol;Acc:MGI:1925343]
ENSMUSG00000020715,742.3985321334387,-1.4783391582252603,0.27367119486186187,-5.401880745876328,6.594578800339771e-8,2.385951446039943e-6,Ern1,78943,endoplasmic reticulum (ER) to nucleus signalling 1 [Source:MGI Symbol;Acc:MGI:1930134]
ENSMUSG00000020462,735.816426637206,-1.078631938335678,0.19995844868970156,-5.394280388769743,6.879871436393898e-8,2.4840181776247038e-6,Cfap36,216618,cilia and flagella associated protein 36 [Source:MGI Symbol;Acc:MGI:1913994]
ENSMUSG00000064125,138.2606335311331,1.8229225270912635,0.3380885171787117,5.391849869091168,6.973602125034003e-8,2.5126580053402473e-6,Prr36,73072,proline rich 36 [Source:MGI Symbol;Acc:MGI:3605626]
ENSMUSG00000034353,26.56642735807113,2.8606605289405693,0.5315946325052211,5.381281815166697,7.395730569775934e-8,2.659260730027268e-6,Ramp1,51801,receptor (calcitonin) activity modifying protein 1 [Source:MGI Symbol;Acc:MGI:1858418]
ENSMUSG00000002504,49.399130421059134,2.1667530110121245,0.40274107355786964,5.380014985486165,7.447963864491533e-8,2.6725317249561284e-6,Slc9a3r2,65962,"solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 2 [Source:MGI Symbol;Acc:MGI:1890662]"
ENSMUSG00000034427,35.832425318714485,3.1774628627492754,0.5906461906488684,5.379638289478509,7.463564403559383e-8,2.6726303826216035e-6,Myo15b,217328,myosin XVB [Source:MGI Symbol;Acc:MGI:2685534]
ENSMUSG00000049988,41.648447325200365,4.142382717102188,0.7702377168382246,5.378057483482369,7.529377894566975e-8,2.690672563593309e-6,Lrrc25,211228,leucine rich repeat containing 25 [Source:MGI Symbol;Acc:MGI:2445284]
ENSMUSG00000009487,21.023189260533588,-6.0067400931016435,1.1179326118398873,-5.3730788685158615,7.74034523312572e-8,2.760406554611031e-6,Otog,18419,otogelin [Source:MGI Symbol;Acc:MGI:1202064]
ENSMUSG00000032392,454.9837202413675,1.954300416242668,0.3637521712852618,5.372615122371506,7.760285262619238e-8,2.761869687649324e-6,Parp16,214424,"poly (ADP-ribose) polymerase family, member 16 [Source:MGI Symbol;Acc:MGI:2446133]"
ENSMUSG00000091475,24.89359827935676,3.9248499810128834,0.7309690763621115,5.36937896271356,7.9008241548491e-8,2.806160334753838e-6,Cerox1,72834,cytoplasmic endogenous regulator of oxidative phosphorylation 1 [Source:MGI Symbol;Acc:MGI:1920084]
ENSMUSG00000026353,3274.677786494071,-0.9727294494739633,0.1815201347770028,-5.358796425911429,8.377819036251436e-8,2.9695281742518047e-6,Ubxn4,67812,UBX domain protein 4 [Source:MGI Symbol;Acc:MGI:1915062]
ENSMUSG00000003153,5843.199742857461,2.0585189916869573,0.3848654413367849,5.348671952817933,8.860197124356175e-8,3.134137477721041e-6,Slc2a3,20527,"solute carrier family 2 (facilitated glucose transporter), member 3 [Source:MGI Symbol;Acc:MGI:95757]"
ENSMUSG00000072582,579.673149321364,-1.2470346368095735,0.233254804026244,-5.346233454935689,8.980336585711079e-8,3.1637997922871816e-6,Ptrh2,217057,peptidyl-tRNA hydrolase 2 [Source:MGI Symbol;Acc:MGI:2444848]
ENSMUSG00000042348,171.94070882241255,-1.4974347378385588,0.2800907072022119,-5.346249266161778,8.979552544762988e-8,3.1637997922871816e-6,Arl15,218639,ADP-ribosylation factor-like 15 [Source:MGI Symbol;Acc:MGI:2442308]
ENSMUSG00000029482,1327.3804644423435,1.3469655276682526,0.25209320156754195,5.3431251588407775,9.135763674305135e-8,3.212068199923533e-6,Aacs,78894,acetoacetyl-CoA synthetase [Source:MGI Symbol;Acc:MGI:1926144]
ENSMUSG00000001348,297.8133524970654,1.3880034451572851,0.2599428991233415,5.339647475804619,9.312748791786208e-8,3.267706764184299e-6,Acp5,11433,"acid phosphatase 5, tartrate resistant [Source:MGI Symbol;Acc:MGI:87883]"
