ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000042369,875.0901621829254,0.9270486982608054,0.2048885278268222,4.524649125520459,6.049578497422822e-6,1.42898651363525e-4,Rbm45,241490,RNA binding motif protein 45 [Source:MGI Symbol;Acc:MGI:2387367]
ENSMUSG00000030682,2351.4999168973795,0.6885312611268021,0.1521667400509254,4.524847288549209,6.043913078397775e-6,1.42898651363525e-4,Cdipt,52858,CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase) [Source:MGI Symbol;Acc:MGI:105491]
ENSMUSG00000041959,8979.658275442007,-0.9171860235917676,0.20275364326951228,-4.5236475596770855,6.078290795195916e-6,1.4313100015832846e-4,S100a10,20194,S100 calcium binding protein A10 (calpactin) [Source:MGI Symbol;Acc:MGI:1339468]
ENSMUSG00000057342,891.0450599336186,0.8027815956527746,0.17747884698505034,4.523252259579959,6.089658878589633e-6,1.4313100015832846e-4,Sphk2,56632,sphingosine kinase 2 [Source:MGI Symbol;Acc:MGI:1861380]
ENSMUSG00000046295,90.50734729659378,-2.167275357533289,0.4791631623802287,-4.523042520145775,6.095698846973618e-6,1.4313100015832846e-4,Ankle1,234396,ankyrin repeat and LEM domain containing 1 [Source:MGI Symbol;Acc:MGI:1918775]
ENSMUSG00000020038,856.7415215244073,1.1670903354311566,0.2579999151174209,4.523607439560554,6.079443647248249e-6,1.4313100015832846e-4,Cry1,12952,cryptochrome 1 (photolyase-like) [Source:MGI Symbol;Acc:MGI:1270841]
ENSMUSG00000030555,37.37572006783145,1.7485994939754383,0.38671779383909155,4.52164219447065,6.1361718609685405e-6,1.438672448651153e-4,Ttc23,67009,tetratricopeptide repeat domain 23 [Source:MGI Symbol;Acc:MGI:1914259]
ENSMUSG00000034462,289.96748471705865,0.9125740992484863,0.2018923021824962,4.520103487767377,6.180940942673984e-6,1.447018800214433e-4,Pkd2,18764,"polycystin 2, transient receptor potential cation channel [Source:MGI Symbol;Acc:MGI:1099818]"
ENSMUSG00000078439,107.80291655859983,-1.6904062778421316,0.3740542927625165,-4.519146847260899,6.208932040204359e-6,1.4514183505538457e-4,Smim24,72273,small integral membrane protein 24 [Source:MGI Symbol;Acc:MGI:1919523]
ENSMUSG00000029759,105.51918830009988,-1.2306383696755379,0.27263106432105083,-4.5139330425909785,6.3636315351573085e-6,1.4853807987166742e-4,Pon3,269823,paraoxonase 3 [Source:MGI Symbol;Acc:MGI:106686]
ENSMUSG00000073684,737.2884100157382,0.7221592820610332,0.16005946004273333,4.51181880701227,6.427408468241417e-6,1.4870685956067643e-4,Faap20,67513,Fanconi anemia core complex associated protein 20 [Source:MGI Symbol;Acc:MGI:1914763]
ENSMUSG00000062300,97.9122560039116,-1.3353423954659611,0.2958972364647934,-4.512858624229982,6.395965836186461e-6,1.4870685956067643e-4,Nectin2,19294,nectin cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97822]
ENSMUSG00000040907,29.022230593488313,-2.2155856076737406,0.4910034789413789,-4.512362340997303,6.410954351147021e-6,1.4870685956067643e-4,Atp1a3,232975,"ATPase, Na+/K+ transporting, alpha 3 polypeptide [Source:MGI Symbol;Acc:MGI:88107]"
ENSMUSG00000052512,21.269383957779905,-2.656648779054107,0.5887795969115021,-4.512127785999726,6.418049961309233e-6,1.4870685956067643e-4,Nav2,78286,neuron navigator 2 [Source:MGI Symbol;Acc:MGI:2183691]
ENSMUSG00000061079,648.6652442828553,-0.9101827400337722,0.2016882095819946,-4.51282076389173,6.397108094129596e-6,1.4870685956067643e-4,Zfp143,20841,zinc finger protein 143 [Source:MGI Symbol;Acc:MGI:1277969]
ENSMUSG00000024402,5620.459761853678,1.5657797882836366,0.34702597425760445,4.511995943915502,6.4220416631981326e-06,1.4870685956067643e-4,Lta,16992,lymphotoxin A [Source:MGI Symbol;Acc:MGI:104797]
ENSMUSG00000024293,813.8189630130893,0.8517403058473154,0.18881070083370532,4.511080686033172,6.449817917178284e-6,1.4900684760637796e-4,Esco1,77805,establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:MGI Symbol;Acc:MGI:1925055]
ENSMUSG00000031202,203.71284723472002,1.883234319306049,0.41788880009405216,4.50654413059694,6.589198629044994e-6,1.5200433504049845e-4,Rab39b,67790,"RAB39B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1915040]"
ENSMUSG00000032547,308.7191253609289,1.2408591652082288,0.2754105738343216,4.505488471022507,6.62204346102288e-6,1.5253901280508033e-4,Ryk,20187,receptor-like tyrosine kinase [Source:MGI Symbol;Acc:MGI:101766]
ENSMUSG00000037221,411.0792804892073,-1.0263646225012522,0.22784744001053117,-4.504613360825179,6.64938952164493e-6,1.5294565198547427e-4,Mospd3,68929,motile sperm domain containing 3 [Source:MGI Symbol;Acc:MGI:1916179]
ENSMUSG00000024511,610.5101838544163,0.7556549337911009,0.16786644774482082,4.5015245389584715,6.746777388282331e-6,1.5495982592388194e-4,Rab27b,80718,"RAB27B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1931295]"
ENSMUSG00000086454,8.04356048232506,-6.4106044806569145,1.42430376366243,-4.500868876575034,6.767624686696803e-6,1.5521271792353033e-4,Platr14,74959,pluripotency associated transcript 14 [Source:MGI Symbol;Acc:MGI:1922209]
ENSMUSG00000079563,1118.4540007820044,-1.1962745964255874,0.265879130379863,-4.4993173955265435,6.817200942695e-6,1.5612280649460726e-4,Pglyrp2,57757,peptidoglycan recognition protein 2 [Source:MGI Symbol;Acc:MGI:1928099]
ENSMUSG00000026127,1064.148265799102,0.941858687732253,0.2094346360914562,4.497148634579053,6.887084392981586e-6,1.574946444012412e-4,Imp4,27993,"IMP4, U3 small nucleolar ribonucleoprotein [Source:MGI Symbol;Acc:MGI:106572]"
ENSMUSG00000025912,176.95688002626642,-1.0050091662630998,0.22356401232441211,-4.495397787031744,6.944000891195155e-6,1.5833726887596583e-4,Mybl1,17864,myeloblastosis oncogene-like 1 [Source:MGI Symbol;Acc:MGI:99925]
ENSMUSG00000024231,1964.6475170229016,1.0873471557101546,0.241876181534169,4.495470156727891,6.94163941180465e-6,1.5833726887596583e-4,Cul2,71745,cullin 2 [Source:MGI Symbol;Acc:MGI:1918995]
ENSMUSG00000086370,125.83114584236425,1.2300840701281348,0.27392366796753104,4.490608932244366,7.10198417730429e-6,1.6147292267101496e-4,Ftx,78878,"Ftx transcript, Xist regulator (non-protein coding) [Source:MGI Symbol;Acc:MGI:1926128]"
ENSMUSG00000046330,6106.139277756343,-0.931681937842251,0.20748892852780979,-4.490273020603012,7.113193906599524e-6,1.614950887082502e-4,Rpl37a,19981,ribosomal protein L37a [Source:MGI Symbol;Acc:MGI:98068]
ENSMUSG00000023345,210.8243793848065,-1.7660632092646444,0.39353156751859636,-4.487729460689806,7.19862609465148e-6,1.6319988670618633e-4,Poc1a,70235,POC1 centriolar protein A [Source:MGI Symbol;Acc:MGI:1917485]
ENSMUSG00000005611,29.850511581137436,-2.7900865423496346,0.6220002800413027,-4.48566766266466,7.268596266303651e-6,1.645497567948426e-4,Irag1,17540,"inositol 1,4,5-triphosphate receptor associated 1 [Source:MGI Symbol;Acc:MGI:1338023]"
ENSMUSG00000034959,32.76364629466061,-2.485273630341536,0.5544208007338035,-4.482648607433474,7.372226935115761e-6,1.6665668883838336e-4,Rubcnl,271221,RUN and cysteine rich domain containing beclin 1 interacting protein like [Source:MGI Symbol;Acc:MGI:2685590]
ENSMUSG00000028621,108.89076414165922,1.4388492249875817,0.32124553661099847,4.478970323344626,7.5003959204066925e-6,1.693115124865482e-4,Cyb5rl,230582,cytochrome b5 reductase-like [Source:MGI Symbol;Acc:MGI:1919657]
ENSMUSG00000055027,246.1236872019096,1.2445469326682446,0.27789597793757387,4.4784632793347505,7.518229975581592e-6,1.6947164397814563e-4,Smyd1,12180,SET and MYND domain containing 1 [Source:MGI Symbol;Acc:MGI:104790]
ENSMUSG00000061950,657.4456382965113,1.0611009281391621,0.23703052810756234,4.476642467157833,7.582607503246842e-6,1.706789783077488e-4,Ppp4r1,70351,"protein phosphatase 4, regulatory subunit 1 [Source:MGI Symbol;Acc:MGI:1917601]"
ENSMUSG00000024665,1448.535513187187,-3.643357646924697,0.8139520002694923,-4.476133292526357,7.6007042276860655e-6,1.7084260969894364e-4,Fads2,56473,fatty acid desaturase 2 [Source:MGI Symbol;Acc:MGI:1930079]
ENSMUSG00000024887,210.30454704477216,-0.9926442172348985,0.22205776121457624,-4.470207264116737,7.814383271518674e-6,1.7539566663057348e-4,Asah2,54447,N-acylsphingosine amidohydrolase 2 [Source:MGI Symbol;Acc:MGI:1859310]
ENSMUSG00000005370,1967.7816051867053,-0.7117457782786504,0.15936900333932924,-4.4660239027987005,7.968671067974726e-6,1.786046317920074e-4,Msh6,17688,mutS homolog 6 [Source:MGI Symbol;Acc:MGI:1343961]
ENSMUSG00000038587,115.20642600837122,-1.159167585610585,0.25974152332469436,-4.462773494099931,8.090556364674385e-6,1.8092546154073702e-4,Akap12,83397,A kinase (PRKA) anchor protein (gravin) 12 [Source:MGI Symbol;Acc:MGI:1932576]
ENSMUSG00000020888,570.334592270303,-0.7982931952068387,0.17888314226396654,-4.4626519028207134,8.09515025335955e-6,1.8092546154073702e-4,Dvl2,13543,dishevelled segment polarity protein 2 [Source:MGI Symbol;Acc:MGI:106613]
ENSMUSG00000024424,4493.746766693876,1.231300424033128,0.2759348710745593,4.462286405622228,8.108974266597984e-6,1.8097808338422857e-4,Ttc39c,72747,tetratricopeptide repeat domain 39C [Source:MGI Symbol;Acc:MGI:1919997]
ENSMUSG00000074166,58.35818597726749,1.4210334944305298,0.3185885149093286,4.460404025659748,8.180528691199684e-6,1.8231717827463248e-4,AW146154,101835,expressed sequence AW146154 [Source:MGI Symbol;Acc:MGI:2142212]
ENSMUSG00000024011,15.04399385974834,4.936493715083426,1.1071792768602229,4.458621849464619,8.248830010578893e-6,1.8358009694911757e-4,Pi16,74116,peptidase inhibitor 16 [Source:MGI Symbol;Acc:MGI:1921366]
ENSMUSG00000026489,361.8491911003107,-1.171973820501043,0.2630751544031205,-4.45490119794886,8.393183811542536e-6,1.8652964417229531e-4,Coq8a,67426,coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]
ENSMUSG00000031901,627.4142740668815,0.7856911467724303,0.17677132234799037,4.444675393816007,8.802467086717677e-6,1.9507602269848066e-4,Dus2,66369,dihydrouridine synthase 2 [Source:MGI Symbol;Acc:MGI:1913619]
ENSMUSG00000001366,467.92315799028245,0.8359210432234246,0.1881932316711631,4.4418230974643125,8.919988203711308e-6,1.97403217203872e-4,Fbxo9,71538,f-box protein 9 [Source:MGI Symbol;Acc:MGI:1918788]
ENSMUSG00000032194,53.855581004531736,-2.5088781585580096,0.5650325039074274,-4.440236873468528,8.98599144482865e-6,1.9858537676183653e-4,Kank2,235041,KN motif and ankyrin repeat domains 2 [Source:MGI Symbol;Acc:MGI:2384568]
ENSMUSG00000010095,8548.110944727325,0.9788025434295325,0.2205157112599895,4.438697532419891,9.050489880079806e-6,1.997310207241668e-4,Slc3a2,17254,"solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2 [Source:MGI Symbol;Acc:MGI:96955]"
ENSMUSG00000039982,168.98216813423804,2.379090955058262,0.536051832021824,4.4381733499259886,9.072553927101266e-6,1.9993830784319956e-4,Dtx4,207521,"deltex 4, E3 ubiquitin ligase [Source:MGI Symbol;Acc:MGI:2672905]"
ENSMUSG00000032724,1038.0985128925715,0.9284592388673784,0.20972573254000765,4.427016311364004,9.554550988068488e-6,2.102667504054849e-4,Abtb2,99382,ankyrin repeat and BTB (POZ) domain containing 2 [Source:MGI Symbol;Acc:MGI:2139365]
ENSMUSG00000029247,3476.377643358387,-0.8174277258388145,0.18467101169063468,-4.42639978172746,9.581886825011584e-6,2.1057464096359022e-4,Paics,67054,"phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoribosylaminoimidazole, succinocarboxamide synthetase [Source:MGI Symbol;Acc:MGI:1914304]"
ENSMUSG00000096351,99.20316332490229,1.7706152950495886,0.40006751653975553,4.425791202354813,9.608943423294039e-6,2.1087554697657391e-4,Samd11,231004,sterile alpha motif domain containing 11 [Source:MGI Symbol;Acc:MGI:2446220]
ENSMUSG00000021476,448.8243853620337,0.863988257199813,0.19527703050486753,4.424423369026379,9.670022012633158e-6,2.119212185240814e-4,Habp4,56541,hyaluronic acid binding protein 4 [Source:MGI Symbol;Acc:MGI:1891713]
ENSMUSG00000005672,204.0665856035473,-2.172916201226571,0.4912202325452836,-4.423507130330302,9.711142530978032e-6,2.1252720942621685e-4,Kit,16590,KIT proto-oncogene receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:96677]
ENSMUSG00000096255,333.95598417086677,-0.9953155751819203,0.2251711027337544,-4.420263360164808,9.858068531596384e-6,2.1544385506933427e-4,Dynlt1b,21648,dynein light chain Tctex-type 1B [Source:MGI Symbol;Acc:MGI:98643]
ENSMUSG00000001909,1679.4256047034194,0.6622040450893055,0.14998221562148414,4.4152171132111775,1.0090866093222053e-5,2.2022652293907438e-4,Trmt1,212528,tRNA methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1289155]
ENSMUSG00000047419,15.270638195216327,-3.550425272182966,0.8042679009224002,-4.414480881446404,1.0125266330992722e-5,2.2067206828278198e-4,Cmya5,76469,cardiomyopathy associated 5 [Source:MGI Symbol;Acc:MGI:1923719]
ENSMUSG00000033684,826.2899121516397,-0.8211899994762435,0.18607413229617584,-4.413241052599123,1.0183450273497182e-5,2.2163401636622352e-4,Qsox1,104009,quiescin Q6 sulfhydryl oxidase 1 [Source:MGI Symbol;Acc:MGI:1330818]
ENSMUSG00000022652,14.09028662271176,-4.718895378170165,1.0697811569512183,-4.411084778889357,1.0285403442761677e-5,2.2354460182277754e-4,Morc1,17450,microrchidia 1 [Source:MGI Symbol;Acc:MGI:1316740]
ENSMUSG00000022901,37.286689487711065,1.8088425400757797,0.41015190429100534,4.410177110362493,1.032861081560652e-5,2.241748969180953e-4,Cd86,12524,CD86 antigen [Source:MGI Symbol;Acc:MGI:101773]
ENSMUSG00000030708,299.88348325631165,-0.9362169074893274,0.21234347195533762,-4.408974285238411,1.0386135517850434e-5,2.2511378068154123e-4,Dnajb13,69387,DnaJ heat shock protein family (Hsp40) member B13 [Source:MGI Symbol;Acc:MGI:1916637]
ENSMUSG00000039065,228.02659851351962,1.075250904921001,0.2440335722352241,4.406159755283859,1.0521937394884003e-5,2.277443760684152e-4,Atpsckmt,68073,ATP synthase C subunit lysine N-methyltransferase [Source:MGI Symbol;Acc:MGI:1915323]
ENSMUSG00000039031,1094.5518516538627,-0.7171018260433978,0.1628069188747499,-4.404615178517544,1.0597182556455406e-5,2.2905882679220526e-4,Arhgap18,73910,Rho GTPase activating protein 18 [Source:MGI Symbol;Acc:MGI:1921160]
ENSMUSG00000010066,68.13546720189557,-1.4613836520302375,0.3320238656356137,-4.401441592858456,1.0753401656618838e-5,2.3211754410367805e-4,Cacna2d2,56808,"calcium channel, voltage-dependent, alpha 2/delta subunit 2 [Source:MGI Symbol;Acc:MGI:1929813]"
ENSMUSG00000027330,1033.3473583700863,-1.7860911185624382,0.40595307835426164,-4.3997476895686365,1.0837681295787874e-5,2.333113700154971e-4,Cdc25b,12531,cell division cycle 25B [Source:MGI Symbol;Acc:MGI:99701]
ENSMUSG00000049764,1169.7707464537616,-0.6864566160722385,0.15603273256843617,-4.399439814791155,1.0853067088622527e-5,2.333113700154971e-4,Zfp280b,64453,zinc finger protein 280B [Source:MGI Symbol;Acc:MGI:1927865]
ENSMUSG00000067149,25.33216319568214,-3.1485202812014177,0.7159101543234748,-4.3979265585033165,1.0928994508224668e-5,2.343051689473873e-4,Jchain,16069,immunoglobulin joining chain [Source:MGI Symbol;Acc:MGI:96493]
ENSMUSG00000074476,333.73592881450475,-2.1366117380732748,0.4858070197122224,-4.398066827727067,1.092193524922953e-5,2.343051689473873e-4,Spc24,67629,"SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914879]"
ENSMUSG00000046949,294.1325795238549,1.116362034959181,0.2538832081659877,4.397147976124945,1.0968257099251716e-5,2.348278545035181e-4,Nqo2,18105,N-ribosyldihydronicotinamide quinone reductase 2 [Source:MGI Symbol;Acc:MGI:104513]
ENSMUSG00000027306,1473.679822692542,-1.9738966344835833,0.4490308774432037,-4.395904009370168,1.103126784341987e-5,2.358568771020625e-4,Nusap1,108907,nucleolar and spindle associated protein 1 [Source:MGI Symbol;Acc:MGI:2675669]
ENSMUSG00000046550,87.56653963749949,-1.6570631220426715,0.37709579547194794,-4.39427631371175,1.1114237733461813e-5,2.3730927902069547e-4,Spin2c,278240,"spindlin family, member 2C [Source:MGI Symbol;Acc:MGI:3605548]"
ENSMUSG00000026429,239.69388248956588,-1.2816641575904086,0.29173737556085594,-4.393212063166228,1.1168808422662369e-5,2.381522001367426e-4,Ube2t,67196,ubiquitin-conjugating enzyme E2T [Source:MGI Symbol;Acc:MGI:1914446]
ENSMUSG00000066233,141.35050315152796,1.1201431265007973,0.25502955430255914,4.392209089507698,1.1220471125932633e-5,2.3860891360659165e-4,Tmem42,66079,transmembrane protein 42 [Source:MGI Symbol;Acc:MGI:1277176]
ENSMUSG00000034748,706.219856710298,0.8434722138974117,0.19202676837301436,4.392472055036392,1.1206903872117346e-5,2.3860891360659165e-4,Sirt6,50721,sirtuin 6 [Source:MGI Symbol;Acc:MGI:1354161]
ENSMUSG00000040703,126.34243673860217,-1.7432107818072382,0.3972049618768334,-4.388693367702135,1.140337166021912e-5,2.4217200730363052e-4,Cyp2s1,74134,"cytochrome P450, family 2, subfamily s, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1921384]"
ENSMUSG00000041921,356.15414188288776,1.1448717479582722,0.2609776886963181,4.386856798668645,1.1500044825153965e-5,2.4389678400014032e-4,Metap1d,66559,methionyl aminopeptidase type 1D (mitochondrial) [Source:MGI Symbol;Acc:MGI:1913809]
ENSMUSG00000037710,925.0763864434589,-0.8719924108037267,0.1988344602389496,-4.385519541008176,1.1570926946079661e-5,2.4507067957341074e-4,Cisd1,52637,CDGSH iron sulfur domain 1 [Source:MGI Symbol;Acc:MGI:1261855]
ENSMUSG00000055632,206.747940677641,-2.035014036200126,0.4642272026214567,-4.383659606133703,1.1670207571582547e-5,2.468420982198405e-4,Hmcn2,665700,hemicentin 2 [Source:MGI Symbol;Acc:MGI:2677838]
ENSMUSG00000013846,673.1290502894102,-1.2219941871745614,0.2788092817709567,-4.382903536828577,1.1710797450108067e-5,2.473690401141301e-4,St3gal1,20442,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:MGI Symbol;Acc:MGI:98304]"
ENSMUSG00000041609,1209.6388682008926,0.7379610926858052,0.16843972963332215,4.3811581406137305,1.1805014952733141e-5,2.490258435015725e-4,Bicdl1,75665,BICD family like cargo adaptor 1 [Source:MGI Symbol;Acc:MGI:1922915]
ENSMUSG00000028702,261.33902912461724,-1.8462803772011478,0.4217106066950805,-4.378074318951404,1.197325248724678e-5,2.5223758477472223e-4,Rad54l,19366,RAD54 like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:894697]
ENSMUSG00000053113,682.7690202858868,-1.5990561082945098,0.3653543097333577,-4.376727099405316,1.2047465905106367e-5,2.534626193555645e-4,Socs3,12702,suppressor of cytokine signaling 3 [Source:MGI Symbol;Acc:MGI:1201791]
ENSMUSG00000021483,61.42318930072402,1.657835067023007,0.37896161079314494,4.37467811991102,1.2161178887707689e-5,2.5551430315464666e-4,Cdk20,105278,cyclin-dependent kinase 20 [Source:MGI Symbol;Acc:MGI:2145349]
ENSMUSG00000033222,1065.7337747013878,-0.8372144749207192,0.19143925478644433,-4.373264385377255,1.2240233844349673e-5,2.5649223084992493e-4,Ttf2,74044,"transcription termination factor, RNA polymerase II [Source:MGI Symbol;Acc:MGI:1921294]"
ENSMUSG00000034614,1382.6814209669158,-1.8379078839592482,0.42034322200352636,-4.372398049382201,1.2288920787364728e-5,2.5717092984592577e-4,Pik3ip1,216505,phosphoinositide-3-kinase interacting protein 1 [Source:MGI Symbol;Acc:MGI:1917016]
ENSMUSG00000019837,717.3592352505719,1.0182274076819344,0.2329561501924392,4.370897299087414,1.2373698644558921e-5,2.5860210716886783e-4,Gtf3c6,67371,"general transcription factor IIIC, polypeptide 6, alpha [Source:MGI Symbol;Acc:MGI:1914621]"
ENSMUSG00000040339,674.9775033033575,-0.9839333091252288,0.22524532635645855,-4.368274028328207,1.252323011533633e-5,2.6103573050183877e-4,Fam102b,329739,"family with sequence similarity 102, member B [Source:MGI Symbol;Acc:MGI:3036259]"
ENSMUSG00000050022,127.83726864636586,1.7928658132591333,0.41040992946241334,4.368475722815887,1.2511672222737204e-5,2.6103573050183877e-4,Amz1,231842,archaelysin family metallopeptidase 1 [Source:MGI Symbol;Acc:MGI:2442258]
ENSMUSG00000098112,7053.587527526221,1.1906544000516581,0.27269837788782436,4.366195388743526,1.2642939449976955e-5,2.631330338920956e-4,Bin2,668218,bridging integrator 2 [Source:MGI Symbol;Acc:MGI:3611448]
ENSMUSG00000028378,235.81888208204197,-1.544745434126335,0.3539462655119095,-4.364350141940847,1.2750121806018476e-5,2.643681629134895e-4,Ptgr1,67103,prostaglandin reductase 1 [Source:MGI Symbol;Acc:MGI:1914353]
ENSMUSG00000026919,37.223970425127334,-2.4766250877180034,0.5682584243627563,-4.358272542101395,1.3109307132188452e-5,2.7145899900105194e-4,Lcn4,16821,lipocalin 4 [Source:MGI Symbol;Acc:MGI:102668]
ENSMUSG00000058407,1422.2214501170938,0.6641118624915799,0.15241404822668364,4.357287731796574,1.3168410613671867e-5,2.7232549288745526e-4,Txndc9,98258,thioredoxin domain containing 9 [Source:MGI Symbol;Acc:MGI:2138153]
ENSMUSG00000041313,5309.322441487548,1.168080132178125,0.26836294457202764,4.352613338778657,1.3452428665113989e-5,2.7710949335095774e-4,Slc7a1,11987,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 1 [Source:MGI Symbol;Acc:MGI:88117]"
ENSMUSG00000036768,1400.1273772212264,-1.1386056786743604,0.2615790807330114,-4.352816270642501,1.3439978036058655e-5,2.7710949335095774e-4,Kif15,209737,kinesin family member 15 [Source:MGI Symbol;Acc:MGI:1098258]
ENSMUSG00000014609,26.296099916770018,2.557127581912504,0.5874901600426554,4.3526304878482405,1.3451376080068263e-5,2.7710949335095774e-4,Chrne,11448,"cholinergic receptor, nicotinic, epsilon polypeptide [Source:MGI Symbol;Acc:MGI:87894]"
ENSMUSG00000002055,1225.5894198509907,-1.5522422905815616,0.35669581618737917,-4.3517255323402475,1.350702839098834e-5,2.778714484764081e-4,Spag5,54141,sperm associated antigen 5 [Source:MGI Symbol;Acc:MGI:1927470]
ENSMUSG00000017146,543.4757822211933,-1.4264833085230852,0.3279585874004681,-4.349583646612112,1.3639625009535567e-5,2.802339101894033e-4,Brca1,12189,"breast cancer 1, early onset [Source:MGI Symbol;Acc:MGI:104537]"
ENSMUSG00000033728,336.5013198545817,1.0992519811008323,0.2527853805069702,4.348558365583654,1.3703535110985517e-5,2.811808589287913e-4,Lrrc14,223664,leucine rich repeat containing 14 [Source:MGI Symbol;Acc:MGI:2445060]
ENSMUSG00000037949,908.8344111460921,-0.9563530246362586,0.2199446252712185,-4.34815364756906,1.3728841442778962e-5,2.813342715917003e-4,Ano10,102566,anoctamin 10 [Source:MGI Symbol;Acc:MGI:2143103]
ENSMUSG00000032845,49.74607145121779,-2.264282302620082,0.5214312546501767,-4.342436864739088,1.4091098596270469e-5,2.8838319682302426e-4,Alpk2,225638,alpha-kinase 2 [Source:MGI Symbol;Acc:MGI:2449492]
ENSMUSG00000028962,633.1889028668226,0.8776719478500711,0.202154536825816,4.3415891704983425,1.4145584713740788e-5,2.89123291707404e-4,Slc4a2,20535,"solute carrier family 4 (anion exchanger), member 2 [Source:MGI Symbol;Acc:MGI:109351]"
ENSMUSG00000032330,1496.251640833535,-1.0286984679226305,0.23704845169949665,-4.339612684864521,1.427340614707064e-5,2.9135844190766836e-4,Cox7a2,12866,cytochrome c oxidase subunit 7A2 [Source:MGI Symbol;Acc:MGI:1316715]
ENSMUSG00000037466,271.5115321062332,-1.582538107822823,0.3647038648206609,-4.339241396855003,1.4297540314562334e-5,2.9147401630940446e-4,Tedc1,104732,tubulin epsilon and delta complex 1 [Source:MGI Symbol;Acc:MGI:2144738]
ENSMUSG00000064215,2315.0949146749726,0.9331276962896166,0.2153807671404697,4.332455997248063,1.4745514037750512e-5,3.002186658086004e-4,Ifi27,52668,"interferon, alpha-inducible protein 27 [Source:MGI Symbol;Acc:MGI:1277180]"
ENSMUSG00000039396,181.10406737513813,-2.015911988717466,0.4653878590023889,-4.331681520525266,1.479748796061514e-5,3.00888611508436e-4,Neil3,234258,nei like 3 (E. coli) [Source:MGI Symbol;Acc:MGI:2384588]
ENSMUSG00000045102,17.854358665201982,-2.5708202578121386,0.5936192407236696,-4.330756285254673,1.4859808061425496e-5,3.0176693874032546e-4,Poln,272158,DNA polymerase N [Source:MGI Symbol;Acc:MGI:2675617]
ENSMUSG00000042625,1900.8386636831628,0.6705589463822446,0.155079627299795,4.323965423813802,1.5324932549183343e-5,3.108124816112647e-4,Safb2,224902,scaffold attachment factor B2 [Source:MGI Symbol;Acc:MGI:2146808]
ENSMUSG00000029299,339.8268931651728,-1.073429617831794,0.24836396412015738,-4.322002274502566,1.546195946068454e-5,3.131890350836218e-4,Abcg3,27405,ATP binding cassette subfamily G member 3 [Source:MGI Symbol;Acc:MGI:1351624]
ENSMUSG00000021365,2833.9565993136557,0.9545384449200764,0.22087436931515778,4.321635180576699,1.5487711741868275e-5,3.1330846612171733e-4,Nedd9,18003,"neural precursor cell expressed, developmentally down-regulated gene 9 [Source:MGI Symbol;Acc:MGI:97302]"
ENSMUSG00000050423,12.465934800583137,4.6508102442866734,1.0762516805620495,4.321303583802895,1.5511008981684873e-5,3.1337799068118514e-4,Ppp1r3g,76487,"protein phosphatase 1, regulatory subunit 3G [Source:MGI Symbol;Acc:MGI:1923737]"
ENSMUSG00000030137,15.747637835633354,-3.0314175009680566,0.7016535459960699,-4.320390765879542,1.5575314202305686e-5,3.1427478618693274e-4,Tuba8,53857,"tubulin, alpha 8 [Source:MGI Symbol;Acc:MGI:1858225]"
ENSMUSG00000078622,2832.3778425491296,1.0637748065860813,0.24637616282092398,4.317685584539586,1.5767381949111038e-5,3.177439588442185e-4,Ccdc47,67163,coiled-coil domain containing 47 [Source:MGI Symbol;Acc:MGI:1914413]
ENSMUSG00000027889,2409.695810157951,0.7193607972265971,0.166736649796957,4.314353191710379,1.6007086300740792e-5,3.2176140406622774e-4,Ampd2,109674,adenosine monophosphate deaminase 2 [Source:MGI Symbol;Acc:MGI:88016]
ENSMUSG00000041420,271.20129550944205,1.0477456815583446,0.2428515001221251,4.314347167019576,1.6007522795613713e-5,3.2176140406622774e-4,Meis3,17537,Meis homeobox 3 [Source:MGI Symbol;Acc:MGI:108519]
ENSMUSG00000051590,16.73037801209757,-2.977690914048356,0.6903914135786634,-4.313047432924189,1.6101955546312408e-5,3.228370477322281e-4,Map3k19,22625,mitogen-activated protein kinase kinase kinase 19 [Source:MGI Symbol;Acc:MGI:1203481]
ENSMUSG00000034617,732.8303281697582,0.924488752231182,0.21433469312297615,4.313294962942605,1.6083930307336305e-5,3.228370477322281e-4,Mtrr,210009,5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:MGI Symbol;Acc:MGI:1891037]
