ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000003882,4572.680882455394,-0.8699986648066894,0.18218752116017928,-4.775292288223113,1.7944642549804125e-6,1.0803491826091246e-5,Il7r,16197,interleukin 7 receptor [Source:MGI Symbol;Acc:MGI:96562]
ENSMUSG00000009687,10522.599321127296,-0.5591811813653494,0.11711120767622332,-4.774787934143028,1.798967231770383e-6,1.0827029698333095e-5,Fxyd5,18301,FXYD domain-containing ion transport regulator 5 [Source:MGI Symbol;Acc:MGI:1201785]
ENSMUSG00000042349,1277.6218913644664,-0.6488420386418092,0.13591137788645694,-4.77400824516594,1.80594982947824e-6,1.0865470652264729e-5,Ikbke,56489,inhibitor of kappaB kinase epsilon [Source:MGI Symbol;Acc:MGI:1929612]
ENSMUSG00000019951,2329.5656494123064,0.6978051727226963,0.14618493519049167,4.773441065000272,1.8110456346343665e-6,1.0892538147926144e-5,Uhrf1bp1l,75089,UHRF1 (ICBP90) binding protein 1-like [Source:MGI Symbol;Acc:MGI:2442888]
ENSMUSG00000030888,993.8455736227999,0.6966899159755777,0.14598749799406172,4.772257388806792,1.8217248634137626e-6,1.0953158256202419e-5,Rrp8,101867,ribosomal RNA processing 8 [Source:MGI Symbol;Acc:MGI:1914251]
ENSMUSG00000032359,17.038135095904696,-3.1792695951894556,0.6662396543066886,-4.771960922226868,1.8244090711303868e-6,1.0965684034910177e-5,Ctsh,13036,cathepsin H [Source:MGI Symbol;Acc:MGI:107285]
ENSMUSG00000022253,272.10771525755865,-0.8394494569822321,0.17591653266690424,-4.771862224977564,1.8253035186738462e-6,1.0967447681514766e-5,Nadk2,68646,"NAD kinase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1915896]"
ENSMUSG00000034416,27.837661072537035,-2.282055376176991,0.47831224607059736,-4.771057807790618,1.832609308736784e-6,1.1007720429831742e-5,Pkd1l2,76645,polycystic kidney disease 1 like 2 [Source:MGI Symbol;Acc:MGI:2664668]
ENSMUSG00000019794,470.0565853576142,0.6570301514030378,0.13774235563729412,4.769993575056481,1.8423179529816716e-6,1.1062394868709953e-5,Katna1,23924,katanin p60 (ATPase-containing) subunit A1 [Source:MGI Symbol;Acc:MGI:1344353]
ENSMUSG00000035248,2471.6485267604785,-0.5738901163453842,0.12034076028229451,-4.768875607891763,1.8525700183161262e-6,1.111663850517352e-5,Tut7,214290,terminal uridylyl transferase 7 [Source:MGI Symbol;Acc:MGI:2387179]
ENSMUSG00000045319,13.731993922063285,-6.218992456920734,1.3052727322310649,-4.7645157240746085,1.8930775543870005e-6,1.1355976072470081e-5,Proser2,227545,proline and serine rich 2 [Source:MGI Symbol;Acc:MGI:2442238]
ENSMUSG00000041846,1841.0228233133562,0.48805951790905255,0.10243826712672334,4.7644257521975515,1.8939223761296994e-6,1.1357310390934853e-5,Ppp4r3a,68734,protein phosphatase 4 regulatory subunit 3A [Source:MGI Symbol;Acc:MGI:1915984]
ENSMUSG00000050856,420.3219789805674,-0.9091723137266933,0.19083683501058382,-4.764134312310674,1.8966614384824614e-6,1.1369999319785793e-5,Atp5k,11958,"ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E [Source:MGI Symbol;Acc:MGI:106636]"
ENSMUSG00000078763,35.646536632947445,2.123416281420052,0.44577983745791466,4.76337443507754,1.9038209622560522e-6,1.1409170745237583e-5,Slfn1,20555,schlafen 1 [Source:MGI Symbol;Acc:MGI:1313259]
ENSMUSG00000074277,211.25233478149156,-0.8858980260488911,0.18599866395531178,-4.762926825440735,1.908050461695695e-6,1.1427011757473924e-5,Phldb3,232970,"pleckstrin homology like domain, family B, member 3 [Source:MGI Symbol;Acc:MGI:3642959]"
ENSMUSG00000037419,612.0040399448294,-0.7011369614675612,0.14720526521966049,-4.76298833755247,1.9074686942201253e-6,1.1427011757473924e-5,Endod1,71946,endonuclease domain containing 1 [Source:MGI Symbol;Acc:MGI:1919196]
ENSMUSG00000042208,620.590584026976,0.739441924640622,0.15532779956585802,4.760525332280286,1.9308969514113324e-6,1.1560041853462596e-5,Sanbr,71675,SANT and BTB domain regulator of CSR [Source:MGI Symbol;Acc:MGI:1918925]
ENSMUSG00000032536,1818.0328792052946,-0.4950934493196691,0.10400707892433794,-4.76018992591682,1.9341086645132252e-6,1.1575472256489777e-5,Trak1,67095,"trafficking protein, kinesin binding 1 [Source:MGI Symbol;Acc:MGI:1914345]"
ENSMUSG00000031783,1111.8832648001144,0.7435037165744338,0.15620670194532463,4.7597427467271824,1.93839865163615e-6,1.1596133537434537e-5,Polr2c,20021,polymerase (RNA) II (DNA directed) polypeptide C [Source:MGI Symbol;Acc:MGI:109299]
ENSMUSG00000047126,8530.679662673741,0.46375660685839004,0.09743404759204403,4.759697644915021,1.938831840350327e-6,1.1596133537434537e-5,Cltc,67300,"clathrin, heavy polypeptide (Hc) [Source:MGI Symbol;Acc:MGI:2388633]"
ENSMUSG00000023277,1252.62061661249,-0.5760575599818046,0.12107070170143121,-4.758026111076838,1.954952154246218e-6,1.1684889259968878e-5,Twf2,23999,twinfilin actin binding protein 2 [Source:MGI Symbol;Acc:MGI:1346078]
ENSMUSG00000074794,383.99469261340397,1.26706181449827,0.2663314251971991,4.757462674786134,1.9604149058819935e-6,1.1713703733639363e-5,Arrdc3,105171,arrestin domain containing 3 [Source:MGI Symbol;Acc:MGI:2145242]
ENSMUSG00000019996,357.48499987474463,-0.7925010678203352,0.16664283355471846,-4.755686463769301,1.977732165756934e-6,1.181330820318577e-5,Map7,17761,microtubule-associated protein 7 [Source:MGI Symbol;Acc:MGI:1328328]
ENSMUSG00000027618,525.8525787318217,0.6100631217928579,0.12828748092292613,4.755437688883905,1.980169310249396e-6,1.1823995279264064e-5,Nfs1,18041,nitrogen fixation gene 1 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1316706]
ENSMUSG00000047534,452.02815460902394,-0.7902437349885318,0.1662370510585139,-4.75371603355965,1.9971148987576815e-6,1.192127990596342e-5,Mis18bp1,217653,MIS18 binding protein 1 [Source:MGI Symbol;Acc:MGI:2145099]
ENSMUSG00000025207,86.31013322207643,-4.169942130919523,0.877236333800313,-4.753499108791742,1.999259861322806e-6,1.1930181147618889e-5,Sema4g,26456,"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4G [Source:MGI Symbol;Acc:MGI:1347047]"
ENSMUSG00000024446,395.9873796568396,0.7404348430310724,0.1557854083169335,4.752915250732048,2.005044077683912e-6,1.1960785985477616e-5,Rpp21,67676,ribonuclease P 21 subunit [Source:MGI Symbol;Acc:MGI:1914926]
ENSMUSG00000028476,212.702870055888,-1.0226971427979175,0.21519066523763475,-4.752516293718198,2.009005741688187e-6,1.1980502213832038e-5,Reck,53614,reversion-inducing-cysteine-rich protein with kazal motifs [Source:MGI Symbol;Acc:MGI:1855698]
ENSMUSG00000027865,582.5202380172794,0.6208440995392723,0.13063928218671444,4.7523538796848195,2.010620674187696e-6,1.198621563625517e-5,Gdap2,14547,ganglioside-induced differentiation-associated-protein 2 [Source:MGI Symbol;Acc:MGI:1338001]
ENSMUSG00000027207,797.0855389312778,-0.8295786680090365,0.17457476081639375,-4.751996589481412,2.0141777103424274e-6,1.2003499300564537e-5,Galk2,69976,galactokinase 2 [Source:MGI Symbol;Acc:MGI:1917226]
ENSMUSG00000039795,397.66447022315793,-0.6865445022517639,0.1445098039588917,-4.750850692781116,2.025626620605048e-6,1.2063849403655652e-5,Zfand1,66361,"zinc finger, AN1-type domain 1 [Source:MGI Symbol;Acc:MGI:1913611]"
ENSMUSG00000036860,271.2900062037547,0.9146226243297427,0.19251702195634166,4.75086626125537,2.025470654445217e-6,1.2063849403655652e-5,Mrpl55,67212,mitochondrial ribosomal protein L55 [Source:MGI Symbol;Acc:MGI:1914462]
ENSMUSG00000052707,2410.862126040909,0.5459548943112521,0.11492091571430836,4.750700870401064,2.0271281424281005e-6,1.2068852966730173e-5,Tnrc6a,233833,trinucleotide repeat containing 6a [Source:MGI Symbol;Acc:MGI:2385292]
ENSMUSG00000042148,417.379835333253,0.7725777163406944,0.16265308674738502,4.749849706452713,2.0356788298776786e-6,1.2115807986825792e-5,Cox10,70383,heme A:farnesyltransferase cytochrome c oxidase assembly factor 10 [Source:MGI Symbol;Acc:MGI:1917633]
ENSMUSG00000046722,4439.760993330816,0.48712625129875553,0.10255920098827084,4.74970794043594,2.037106355252232e-6,1.2120351082700595e-5,Cdc42se1,57912,CDC42 small effector 1 [Source:MGI Symbol;Acc:MGI:1889510]
ENSMUSG00000037376,911.9133110349835,0.70377658225366,0.14828989974396606,4.745950893950192,2.0752905976255287e-6,1.2343514610648843e-5,Trmt6,66926,tRNA methyltransferase 6 [Source:MGI Symbol;Acc:MGI:1914176]
ENSMUSG00000009739,61.62080790038455,-1.8478834353601419,0.3893977828097481,-4.745490387815023,2.0800179159642185e-6,1.2367600824540585e-5,Pou6f1,19009,"POU domain, class 6, transcription factor 1 [Source:MGI Symbol;Acc:MGI:102935]"
ENSMUSG00000034430,476.16561408109294,0.6838943249853342,0.1441241770666734,4.745174188706432,2.08326984008596e-6,1.2382901642308991e-5,Zxdc,80292,ZXD family zinc finger C [Source:MGI Symbol;Acc:MGI:1933108]
ENSMUSG00000027184,10516.54721757847,0.5563922362574204,0.11726028813342207,4.744933217495949,2.085751367152996e-6,1.2393614766463e-5,Caprin1,53872,cell cycle associated protein 1 [Source:MGI Symbol;Acc:MGI:1858234]
ENSMUSG00000022237,131.9992848730176,1.2705028526427216,0.26776740395157816,4.744800277753275,2.0871215986188902e-6,1.2397719704296064e-05,Ankrd33b,67434,ankyrin repeat domain 33B [Source:MGI Symbol;Acc:MGI:1917904]
ENSMUSG00000031903,386.48039756893036,-0.7062875874064941,0.14896862058785895,-4.741183644040919,2.1247322852732307e-6,1.2617023996637134e-5,Pla2g15,192654,"phospholipase A2, group XV [Source:MGI Symbol;Acc:MGI:2178076]"
ENSMUSG00000032263,122.59662933050068,1.1100203532154829,0.23414267732423816,4.740786113410411,2.1289058363333956e-6,1.2637694762983672e-5,Bckdhb,12040,"branched chain ketoacid dehydrogenase E1, beta polypeptide [Source:MGI Symbol;Acc:MGI:88137]"
ENSMUSG00000050410,464.33517921868497,-0.9069543916688381,0.19142481010845122,-4.737914542817127,2.1592882802200325e-6,1.2813883752017937e-5,Tcf19,106795,transcription factor 19 [Source:MGI Symbol;Acc:MGI:103180]
ENSMUSG00000025371,757.0033549473823,0.7454995160316866,0.1573566406530792,4.737642548402348,2.1621875901428118e-6,1.282691779744019e-5,Chmp6,208092,charged multivesicular body protein 6 [Source:MGI Symbol;Acc:MGI:3583942]
ENSMUSG00000039747,1188.183800789624,0.6717775159051675,0.14187218721468603,4.735089583757597,2.1895836323937374e-6,1.2981001339805369e-5,Orai2,269717,ORAI calcium release-activated calcium modulator 2 [Source:MGI Symbol;Acc:MGI:2443195]
ENSMUSG00000022244,157.1734694528594,0.9328316104516506,0.19717289434248136,4.731033713139899,2.2337941606836497e-6,1.3238803457016968e-5,Amacr,17117,alpha-methylacyl-CoA racemase [Source:MGI Symbol;Acc:MGI:1098273]
ENSMUSG00000091475,32.83852458508106,-2.2867016061547583,0.4834420773659581,-4.730042570174877,2.244727623109097e-6,1.3299282359251558e-5,Cerox1,72834,cytoplasmic endogenous regulator of oxidative phosphorylation 1 [Source:MGI Symbol;Acc:MGI:1920084]
ENSMUSG00000055707,444.95825405598794,-0.6932975352196236,0.14659574810959053,-4.7293154416820835,2.252781357258262e-6,1.3342666084793496e-5,Klhl26,234378,kelch-like 26 [Source:MGI Symbol;Acc:MGI:2443079]
ENSMUSG00000026623,1645.0945288036994,0.5545164682909723,0.11727841413492004,4.72820571783178,2.2651262593521427e-6,1.3411428935969467e-5,Lpgat1,226856,lysophosphatidylglycerol acyltransferase 1 [Source:MGI Symbol;Acc:MGI:2446186]
ENSMUSG00000029617,1683.164675277022,0.5376485956190443,0.1137325630119695,4.727305719492674,2.275185789887999e-6,1.3466620270475578e-5,Ccz1,231874,CCZ1 vacuolar protein trafficking and biogenesis associated [Source:MGI Symbol;Acc:MGI:2141070]
ENSMUSG00000038244,128.55703982967458,-1.673992194594801,0.3541864721558247,-4.726301895173248,2.286456417443402e-6,1.352455646855987e-5,Mical2,320878,"microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:MGI Symbol;Acc:MGI:2444947]"
ENSMUSG00000033365,775.8816180278814,0.6140803016346662,0.129973146683288,4.724670574692064,2.3048868140345526e-6,1.3629155729910083e-5,Ipo13,230673,importin 13 [Source:MGI Symbol;Acc:MGI:2385205]
ENSMUSG00000029202,4490.125815410613,0.48544428499955933,0.10275436163160484,4.724318046371358,2.308888323887248e-6,1.364839460132637e-5,Pds5a,71521,PDS5 cohesin associated factor A [Source:MGI Symbol;Acc:MGI:1918771]
ENSMUSG00000068134,467.1485123240373,-0.9798222668813867,0.20744353275288552,-4.723320384485486,2.3202488559358784e-6,1.3711107876657353e-5,Zfp120,104348,zinc finger protein 120 [Source:MGI Symbol;Acc:MGI:1345179]
ENSMUSG00000035011,2735.510958054643,0.5138322760951122,0.10878919041354311,4.723192388341787,2.321710246803217e-6,1.3715302228444513e-5,Zbtb7a,16969,zinc finger and BTB domain containing 7a [Source:MGI Symbol;Acc:MGI:1335091]
ENSMUSG00000029605,118.34144960239156,-1.3714370658027093,0.29037221586009676,-4.7230313056655415,2.3235506578468556e-6,1.3721732169705313e-5,Oas1b,23961,2'-5' oligoadenylate synthetase 1B [Source:MGI Symbol;Acc:MGI:97430]
ENSMUSG00000026068,866.3032247121421,0.8476117395585149,0.17953911549720963,4.721042193012744,2.346392540779004e-6,1.3852142052453985e-5,Il18rap,16174,interleukin 18 receptor accessory protein [Source:MGI Symbol;Acc:MGI:1338888]
ENSMUSG00000034675,24.638316336747998,-2.6528892010092604,0.562031871383004,-4.7201757339512405,2.3564097542603555e-6,1.3906780464341192e-5,Dbn1,56320,drebrin 1 [Source:MGI Symbol;Acc:MGI:1931838]
ENSMUSG00000028435,24.45996763601916,-3.000613571611017,0.6357669585748589,-4.719675238136346,2.362214727982565e-6,1.3936532284586437e-5,Aqp3,11828,aquaporin 3 [Source:MGI Symbol;Acc:MGI:1333777]
ENSMUSG00000052428,1228.2588370585856,0.6478074347173595,0.13726082682863602,4.719536153793667,2.3638303265399283e-6,1.3941556496024762e-5,Tmco1,68944,transmembrane and coiled-coil domains 1 [Source:MGI Symbol;Acc:MGI:1921173]
ENSMUSG00000021417,755.9199368162447,-0.6605615761689243,0.1400095598030191,-4.7179748089935805,2.3820398044010152e-6,1.4044414329793126e-5,Eci2,23986,enoyl-Coenzyme A delta isomerase 2 [Source:MGI Symbol;Acc:MGI:1346064]
ENSMUSG00000026107,8441.674269831536,0.9167852914037814,0.19433689524824696,4.717505084315951,2.3875443584053025e-6,1.4072322174476731e-5,Nabp1,109019,nucleic acid binding protein 1 [Source:MGI Symbol;Acc:MGI:1923258]
ENSMUSG00000025608,37.14624271747683,-2.1249800769009175,0.4504638330818956,-4.717315621906077,2.389768062637378e-6,1.4080880725543065e-5,Podxl,27205,podocalyxin-like [Source:MGI Symbol;Acc:MGI:1351317]
ENSMUSG00000033102,958.2579031171775,-0.7843009219076444,0.1662647832308176,-4.71718007065174,2.3913602362753944e-6,1.408571387719606e-5,Cdc14b,218294,CDC14 cell division cycle 14B [Source:MGI Symbol;Acc:MGI:2441808]
ENSMUSG00000040820,658.5047467525198,0.6787862343330999,0.14389919172071616,4.717095532061837,2.3923537350300673e-6,1.4087018701784015e-5,Hlcs,110948,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase) [Source:MGI Symbol;Acc:MGI:894646]
ENSMUSG00000024234,685.0682616536426,0.5958171736323866,0.12631212008913775,4.717022984112069,2.3932066355416855e-6,1.4087495059795058e-5,Mtpap,67440,mitochondrial poly(A) polymerase [Source:MGI Symbol;Acc:MGI:1914690]
ENSMUSG00000030271,293.6428900603397,0.7962382004920051,0.16881089512704955,4.716746510305183,2.3964596406580133e-6,1.4102094654217164e-5,Ogg1,18294,8-oxoguanine DNA-glycosylase 1 [Source:MGI Symbol;Acc:MGI:1097693]
ENSMUSG00000098923,246.60907130745807,0.9404865545387077,0.19953883258351673,4.713300876635469,2.4373589558584785e-6,1.4328955065689109e-5,Tmem185b,226351,transmembrane protein 185B [Source:MGI Symbol;Acc:MGI:1917634]
ENSMUSG00000029670,618.441637153485,0.6647292280339376,0.14103657841618736,4.713168991326323,2.438937660786408e-6,1.4328955065689109e-5,Ing3,71777,"inhibitor of growth family, member 3 [Source:MGI Symbol;Acc:MGI:1919027]"
ENSMUSG00000025402,255.84484535085085,-0.9715554810052994,0.2061357014010955,-4.713183957954293,2.438758456595773e-6,1.4328955065689109e-5,Nab2,17937,Ngfi-A binding protein 2 [Source:MGI Symbol;Acc:MGI:107563]
ENSMUSG00000020572,2973.2209807105237,-0.604960829521073,0.12835475804185553,-4.713193641982479,2.438642510797803e-6,1.4328955065689109e-5,Nampt,59027,nicotinamide phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:1929865]
ENSMUSG00000019437,102.57602016765856,-1.187073703917574,0.25187810125879934,-4.712889679511604,2.442284344804483e-6,1.4343998945604185e-5,Tlcd1,68385,TLC domain containing 1 [Source:MGI Symbol;Acc:MGI:1915572]
ENSMUSG00000020415,381.5247789555748,-0.7196432540187271,0.15270477751250422,-4.712644003294521,2.445231654560719e-6,1.435668829872072e-5,Pttg1,30939,pituitary tumor-transforming gene 1 [Source:MGI Symbol;Acc:MGI:1353578]
ENSMUSG00000020015,2748.9007558354233,0.47362209800107224,0.10051358970087575,4.7120205278763985,2.4527266529592686e-6,1.4396061744355333e-5,Cdk17,237459,cyclin-dependent kinase 17 [Source:MGI Symbol;Acc:MGI:97517]
ENSMUSG00000055069,13.560756163064049,-6.200785466899036,1.316176769662873,-4.7112102339318085,2.462500418728674e-6,1.4444136175172239e-5,Rab39,270160,"RAB39, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:2442855]"
ENSMUSG00000032803,9146.508117634048,0.4736184029432833,0.10052919600244764,4.711252270750796,2.4619924524183204e-6,1.4444136175172239e-5,Cdv3,321022,carnitine deficiency-associated gene expressed in ventricle 3 [Source:MGI Symbol;Acc:MGI:2448759]
ENSMUSG00000033933,699.8208368258543,-0.7524400871356923,0.15972337312912616,-4.710895296002749,2.4663092809142363e-6,1.4461828971119211e-5,Vhl,22346,von Hippel-Lindau tumor suppressor [Source:MGI Symbol;Acc:MGI:103223]
ENSMUSG00000039801,830.4015473664069,0.7253411736310046,0.1539799541513415,4.710620792353868,2.469633742962969e-6,1.447667090960111e-5,Cplane1,73692,ciliogenesis and planar polarity effector 1 [Source:MGI Symbol;Acc:MGI:1920942]
ENSMUSG00000024597,1025.6004868187017,0.5855368223001538,0.12435516404559539,4.70858469605222,2.4944271620075075e-6,1.4617311127910405e-5,Slc12a2,20496,"solute carrier family 12, member 2 [Source:MGI Symbol;Acc:MGI:101924]"
ENSMUSG00000048490,1069.3464449010594,0.7330185468143916,0.15567998374214045,4.708495782145778,2.4955152879524125e-6,1.461899292923134e-5,Nrip1,268903,nuclear receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1315213]
ENSMUSG00000062127,25.10760954393006,-3.0456800031114253,0.6469307199592746,-4.707892065016106,2.5029156209335202e-6,1.4657639361615814e-5,Cttnbp2nl,80281,CTTNBP2 N-terminal like [Source:MGI Symbol;Acc:MGI:1933137]
ENSMUSG00000071068,927.8003168731149,0.6095542836314273,0.12948381497006756,4.707571241798339,2.5068568223497564e-6,1.4676010039858311e-5,Treml2,328833,triggering receptor expressed on myeloid cells-like 2 [Source:MGI Symbol;Acc:MGI:2147038]
ENSMUSG00000033906,257.5276415562356,0.9307710314299606,0.19777098004173366,4.706307423028137,2.5224404301719135e-6,1.475777267386248e-5,Zdhhc15,108672,"zinc finger, DHHC domain containing 15 [Source:MGI Symbol;Acc:MGI:1915336]"
ENSMUSG00000020459,871.8775564568778,0.61534719733287635,0.13075563560386824,4.706085473800198,2.525186772920475e-6,1.4769105202645136e-5,Mtif2,76784,mitochondrial translational initiation factor 2 [Source:MGI Symbol;Acc:MGI:1924034]
ENSMUSG00000030161,1234.210407882049,0.6647143574810154,0.14125654941783494,4.705724160901024,2.5296637063334192e-6,1.4790548962887611e-5,Gabarapl1,57436,gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1 [Source:MGI Symbol;Acc:MGI:1914980]
ENSMUSG00000040269,427.3315905501966,0.8039813945510615,0.17085813972048358,4.705549269507088,2.531833475269323e-6,1.4798412055984165e-5,Mrps28,66230,mitochondrial ribosomal protein S28 [Source:MGI Symbol;Acc:MGI:1913480]
ENSMUSG00000021311,1137.2662386195639,0.5507202857549155,0.11703794150344016,4.705485064761908,2.5326304718784826e-6,1.4798412055984165e-5,Mtr,238505,5-methyltetrahydrofolate-homocysteine methyltransferase [Source:MGI Symbol;Acc:MGI:894292]
ENSMUSG00000027131,820.0500563002993,0.6932881488924173,0.14733873364725375,4.705403200710484,2.5336470291059448e-6,1.479961299203754e-5,Emc4,68032,ER membrane protein complex subunit 4 [Source:MGI Symbol;Acc:MGI:1915282]
ENSMUSG00000032965,449.25494054317693,0.8236635122747255,0.17504916649875282,4.705326673352619,2.534597671453291e-6,1.480042825877749e-5,Ift57,73916,intraflagellar transport 57 [Source:MGI Symbol;Acc:MGI:1921166]
ENSMUSG00000073198,128.47214075622958,-1.0861868997134096,0.23092025752794645,-4.703731544998632,2.5544908837302147e-6,1.4911820104385464e-5,Bnip3l-ps,100043324,"BCL2/adenovirus E1B interacting protein 3-like, pseudogene [Source:MGI Symbol;Acc:MGI:3642435]"
ENSMUSG00000026479,30.551708268082372,-2.2687474552698017,0.4823412521083686,-4.703614806639175,2.555952625112516e-6,1.49155815487858e-5,Lamc2,16782,"laminin, gamma 2 [Source:MGI Symbol;Acc:MGI:99913]"
ENSMUSG00000030801,537.365492187279,0.6028302615430521,0.12817422271821502,4.70320980895157,2.5610300375016804e-6,1.4940433543583972e-5,Kat8,67773,K(lysine) acetyltransferase 8 [Source:MGI Symbol;Acc:MGI:1915023]
ENSMUSG00000035173,753.4651391802093,0.7020797250642054,0.1493083782493901,4.702212516778664,2.573574288085735e-6,1.5008815471073344e-5,Ccdc186,213993,coiled-coil domain containing 186 [Source:MGI Symbol;Acc:MGI:2445022]
ENSMUSG00000028953,1955.2439216838666,0.6942408879902083,0.14767710603002918,4.701073217462962,2.5879769199738794e-6,1.5081161052643202e-5,Abcf2,27407,"ATP-binding cassette, sub-family F (GCN20), member 2 [Source:MGI Symbol;Acc:MGI:1351657]"
ENSMUSG00000026003,4296.189822949867,-0.5127811464847721,0.10909166263781704,-4.700461374277511,2.5957435292862787e-6,1.5118776866395152e-5,Acadl,11363,"acyl-Coenzyme A dehydrogenase, long-chain [Source:MGI Symbol;Acc:MGI:87866]"
ENSMUSG00000084918,15.213578712213113,-5.456502510432607,1.1609782828335864,-4.69991781165362,2.602662160885916e-6,1.5154237112905615e-5,Gm12708,105244624,predicted gene 12708 [Source:MGI Symbol;Acc:MGI:3652178]
ENSMUSG00000060671,2363.850637680745,-0.558193429874681,0.11883787904442614,-4.6971002374251984,2.638809703255969e-6,1.5359808441791044e-5,Atp8b2,54667,"ATPase, class I, type 8B, member 2 [Source:MGI Symbol;Acc:MGI:1859660]"
ENSMUSG00000051950,194.63004341604136,0.9651747327841204,0.2055328960860426,4.695962306588954,2.6535447517055085e-6,1.5440651986327206e-5,B3glct,381694,beta-3-glucosyltransferase [Source:MGI Symbol;Acc:MGI:2685903]
ENSMUSG00000025354,1472.725611964692,0.5707183776851328,0.12154812395176004,4.695410830953172,2.6607141782863185e-6,1.547743459527215e-5,Dnajc14,74330,DnaJ heat shock protein family (Hsp40) member C14 [Source:MGI Symbol;Acc:MGI:1921580]
ENSMUSG00000038884,607.9007374973095,-0.6438537427655746,0.13712629413727184,-4.695333938807079,2.661715285654037e-6,1.5478323942834566e-5,Shfl,319278,shiftless antiviral inhibitor of ribosomal frameshifting [Source:MGI Symbol;Acc:MGI:2441788]
ENSMUSG00000032340,27.13463416823687,2.967126914275157,0.6320145873602819,4.694712706977025,2.669816764293132e-6,1.5520489428104836e-5,Neo1,18007,neogenin [Source:MGI Symbol;Acc:MGI:1097159]
ENSMUSG00000061313,1013.8477307411484,0.6041979193796094,0.12870086398317046,4.694591012680515,2.6714065480906126e-6,1.552478556992277e-5,Ddhd2,72108,DDHD domain containing 2 [Source:MGI Symbol;Acc:MGI:1919358]
ENSMUSG00000004393,1170.6502013672484,0.6590565788842833,0.14039297301882347,4.69437012916536,2.6742944363690604e-6,1.5536620463184532e-5,Ddx56,52513,DEAD box helicase 56 [Source:MGI Symbol;Acc:MGI:1277172]
ENSMUSG00000053333,467.59299364352523,0.7093939842349536,0.15120579733645778,4.691579269652176,2.7110419248023024e-6,1.5745096449329222e-5,Dis3l2,208718,DIS3 like 3'-5' exoribonuclease 2 [Source:MGI Symbol;Acc:MGI:2442555]
ENSMUSG00000022969,355.11583372444295,0.7521688889564858,0.16034944673975068,4.690810627973454,2.7212475016745645e-6,1.5799339615194862e-5,Il10rb,16155,"interleukin 10 receptor, beta [Source:MGI Symbol;Acc:MGI:109380]"
ENSMUSG00000038366,4704.541774294764,0.525492771779554,0.11203513550068028,4.6904283145742545,2.7263373561053608e-6,1.582385625770058e-5,Lasp1,16796,LIM and SH3 protein 1 [Source:MGI Symbol;Acc:MGI:109656]
ENSMUSG00000041707,27.5176092257478,-2.919882808643274,0.6225839992346348,-4.689941939132377,2.7328258258161365e-6,1.5856472390935727e-5,Tmem273,69069,transmembrane protein 273 [Source:MGI Symbol;Acc:MGI:1916319]
ENSMUSG00000044469,92.73196425453175,-1.404731948604199,0.29956745348223063,-4.689200820300471,2.742741190312522e-6,1.5908945086084835e-5,Tnfaip8l1,66443,"tumor necrosis factor, alpha-induced protein 8-like 1 [Source:MGI Symbol;Acc:MGI:1913693]"
ENSMUSG00000036944,467.06399698100256,-0.9045449143937456,0.19292785275159757,-4.688513874450175,2.7519626025370313e-6,1.5957360524657054e-5,Tmem71,213068,transmembrane protein 71 [Source:MGI Symbol;Acc:MGI:2146049]
ENSMUSG00000035868,432.93106329329237,0.7563661533818549,0.1613822566289138,4.686798717414525,2.7751165583687613e-6,1.608650792792667e-5,Zfp983,73229,zinc finger protein 983 [Source:MGI Symbol;Acc:MGI:1920479]
ENSMUSG00000040435,2789.338194501627,1.6231903556277312,0.3463670794222216,4.68632976995213,2.781479639120731e-6,1.6118272611837124e-5,Ppp1r15a,17872,"protein phosphatase 1, regulatory subunit 15A [Source:MGI Symbol;Acc:MGI:1927072]"
ENSMUSG00000036054,1024.7841946444855,-0.671646505429376,0.14334404941509568,-4.685555543951616,2.7920156498097517e-6,1.617419097705662e-5,Sugp2,234373,SURP and G patch domain containing 2 [Source:MGI Symbol;Acc:MGI:2678085]
ENSMUSG00000039131,76.02018049558734,-1.6928446970557247,0.36131997030012053,-4.685167818567043,2.7973063697585362e-6,1.6199697440607354e-5,Gipc2,54120,"GIPC PDZ domain containing family, member 2 [Source:MGI Symbol;Acc:MGI:1889209]"
ENSMUSG00000035000,2992.163537630387,-0.7234509743265395,0.15444448542843064,-4.68421369866123,2.810366842487742e-6,1.6270169461204416e-5,Dpp4,13482,dipeptidylpeptidase 4 [Source:MGI Symbol;Acc:MGI:94919]
ENSMUSG00000024772,805.0710527671491,0.7363064512325215,0.1572436066149972,4.682584348471029,2.832805597379819e-6,1.639487362543195e-5,Ehd1,13660,EH-domain containing 1 [Source:MGI Symbol;Acc:MGI:1341878]
